"";"dayly_power";"dayly_kitchen";"dayly_laundry";"dayly_ewac";"dayly_residual";"dayly_cost_total";"dayly_cost_kitchen";"dayly_cost_laundry";"dayly_cost_ewac";"dayly_cost_residual";"DateTime"
"1056";41,6142666666667;5,694;1,997;12,553;21,3702666666667;6,3567848;0,888277;0,309716;1,945224;3,2135678;2009-11-21
"1057";40,8496;6,774;0,411;16,097;17,5676;6,20819146666667;1,043202;0,059583;2,434021;2,67138546666667;2009-11-22
"1058";24,5187;0;0,402;8,23;15,8867;3,71374793333333;0;0,058406;1,24224;2,41310193333333;2009-11-23
"1059";35,4809333333333;2,491;4,579;9,086;19,3249333333333;5,4351163;0,392353;0,716727;1,383578;2,9424583;2009-11-24
"1060";33,0021666666667;0,745;5,083;10,596;16,5781666666667;5,09541;0,11771;0,796674;1,637243;2,543783;2009-11-25
"1061";26,6604333333333;2,262;0,407;10,069;13,9224333333333;4,08524946666667;0,357396;0,059931;1,569867;2,09805546666667;2009-11-26
"1062";23,0004333333333;0;0,396;11,599;11,0054333333333;3,4968288;0;0,057493;1,775977;1,6633588;2009-11-27
"1063";30,9825;3,199;0,386;14,35;13,0475;4,7482525;0,505442;0,056368;2,20248;1,9839625;2009-11-28
"1064";27,5160333333333;1,073;3,061;7,828;15,5540333333333;4,23739643333333;0,169534;0,479368;1,214179;2,37431543333333;2009-11-29
"1065";29,0865;1,08;0,361;12,039;15,6065;4,4419715;0,17064;0,052103;1,861422;2,3578065;2009-11-30
"1066";29,2729666666667;0;0,354;10,821;18,0979666666667;4,49135173333333;0;0,051487;1,668838;2,77102673333333;2009-12-01
"1067";39,0944666666667;1,143;7,052;12,851;18,0484666666667;6,0148699;0,180594;1,108686;1,987408;2,7381819;2009-12-02
"1068";24,6614666666667;1,039;0,402;9,906;13,3144666666667;3,73619073333333;0,164162;0,057776;1,507013;2,00723973333333;2009-12-03
"1069";28,5215666666667;1,158;0,352;9,134;17,8775666666667;4,37875786666667;0,182964;0,051136;1,423782;2,72087586666667;2009-12-04
"1070";39,1960333333333;3,822;0,351;13,324;21,6990333333333;5,93419376666667;0,581546;0,051363;2,016432;3,28485276666667;2009-12-05
"1071";39,6381333333333;2,85;4,175;12,42;20,1931333333333;6,04805573333333;0,4503;0,654645;1,878955;3,06415573333333;2009-12-06
"1072";29,0439666666667;1,132;0,358;10,291;17,2629666666667;4,46041973333333;0,178856;0,052014;1,586043;2,64350673333333;2009-12-07
"1073";33,4480666666667;1,108;0,35;15,376;16,6140666666667;5,1548092;0,175064;0,051485;2,382298;2,5459622;2009-12-08
"1074";30,0392666666667;2,054;3,355;7,971;16,6592666666667;4,60815246666667;0,309832;0,525155;1,216263;2,55690246666667;2009-12-09
"1075";34,285719054242;2,82692628650904;0,349485396383866;15,4204172461752;15,6888901251739;5,27381320723227;0,446654353268428;0,0514684840055633;2,39303566063978;2,3826547093185;2009-12-10
"1076";29,7410333333333;1,546;0,385;11,251;16,5590333333333;4,56577176666667;0,244268;0,055965;1,740663;2,52487576666667;2009-12-11
"1077";30,273;1,087;4,12;8,198;16,868;4,64602033333333;0,171746;0,646445;1,257029;2,57080033333333;2009-12-12
"1078";35,6469;3,984;0,417;13,178;18,0679;5,52022186666667;0,629472;0,061231;2,052479;2,77703986666667;2009-12-13
"1079";29,9143666666667;1,09;2,28;10,742;15,8023666666667;4,5794921;0,15346;0,353905;1,662026;2,4101011;2009-12-14
"1080";32,3352666666667;1,111;0,392;14,084;16,7482666666667;4,97527563333333;0,171653;0,055286;2,185652;2,56268463333333;2009-12-15
"1081";23,2479;1,143;2,943;8,104;11,0579;3,55512836666667;0,180594;0,460339;1,244942;1,66925336666667;2009-12-16
"1082";28,6197;0;0,308;14,395;13,9167;4,38106793333333;0;0,045059;2,215435;2,12057393333333;2009-12-17
"1083";29,0784333333333;1,195;0,304;11,466;16,1134333333333;4,4817158;0,18881;0,044147;1,785693;2,4630658;2009-12-18
"1084";36,7389;1,165;2,662;13,681;19,2309;5,4615677;0,18407;0,415871;2,134088;2,7275387;2009-12-19
"1085";19,0694333333333;1,237;0,313;7,795;9,72443333333333;2,86280413333333;0,195446;0,044309;1,18779;1,43525913333333;2009-12-20
"1086";33,9161;3,293;0,282;11,473;18,8681;5,1792358;0,520294;0,040321;1,747844;2,8707768;2009-12-21
"1087";31,4670333333333;0;0,285;15,829;15,3530333333333;4,82270876666667;0;0,040725;2,438087;2,34389676666667;2009-12-22
"1088";24,2533333333333;1,143;0,284;11,205;11,6213333333333;3,51809183333333;0,180594;0,040847;1,53386;1,76279083333333;2009-12-23
"1089";48,4315666666667;5,184;5,575;15,198;22,4745666666667;7,38368386666667;0,792367;0,876545;2,323794;3,39097786666667;2009-12-24
"1090";35,4608;3,371;3,895;14,288;13,9068;5,33968106666667;0,532618;0,611175;2,087649;2,10823906666667;2009-12-25
"1091";36,3936333333333;1,186;4,294;16,047;14,8666333333333;5,4385389;0,187388;0,675337;2,313281;2,2625329;2009-12-26
"1092";36,5908666666667;4,218;0,318;12,45;19,6048666666667;5,5829361;0,666444;0,046884;1,90641;2,9631981;2009-12-27
"1093";34,9016333333333;2,175;2,063;14,934;15,7296333333333;5,3590324;0,339275;0,321124;2,298497;2,4001364;2009-12-28
"1094";34,1328;1,26;0,346;10,205;22,3218;5,2196414;0,19908;0,051168;1,55282;3,4165734;2009-12-29
"1095";40,8518333333333;5,284;4,539;12,484;18,5448333333333;6,3397955;0,834872;0,712437;1,943037;2,8494495;2009-12-30
"1096";36,8648666666667;0;0,387;19,409;17,0688666666667;5,62843776666667;0;0,057121;2,975797;2,59551976666667;2009-12-31
"1097";20,4042;2,304;0,327;3,558;14,2152;3,03604543333333;0,364032;0,048166;0,533009;2,09083843333333;2010-01-01
"1098";21,8290924252953;0,801556636553162;0,298207088255733;6,42846421125782;14,3008644892286;3,3119697790132;0,1266459485754;0,0441046282140375;0,97342298818624;2,16779621403753;2010-01-02
"1099";34,7242333333333;3,842;4,92;10,074;15,8882333333333;5,3646382;0,607036;0,774385;1,559912;2,4233052;2010-01-03
"1100";26,7355333333333;0;0,292;10,812;15,6315333333333;4,0522231;0;0,043161;1,638016;2,3710461;2010-01-04
"1101";36,9963333333333;1,785;0,293;16,468;18,4503333333333;5,6836215;0,26187;0,041919;2,559419;2,8204135;2010-01-05
"1102";29,6196666666667;1,731;3,256;11,359;13,2736666666667;4,52182516666667;0,254318;0,510003;1,737567;2,01993716666667;2010-01-06
"1103";29,4907;1,198;0,255;12,936;15,1017;4,50085576666667;0,189284;0,037245;1,973153;2,30117376666667;2010-01-07
"1104";29,9534666666667;0;0,994;12,531;16,4284666666667;4,6384604;0;0,152117;1,968243;2,5181004;2010-01-08
"1105";38,9483333333333;2,781;4,855;14,734;16,5783333333333;5,95936966666667;0,439398;0,76261;2,239597;2,51776466666667;2010-01-09
"1106";41,8077666666667;3,564;2,032;14,108;22,1037666666667;6,41906313333333;0,563112;0,317486;2,141704;3,39676113333333;2010-01-10
"1107";25,3114;1,251;0,34;10,279;13,4414;3,8618647;0,197658;0,047945;1,565702;2,0505597;2010-01-11
"1108";34,4691063829787;0,890123180291153;5,62615901455767;15,4304143337066;12,5224098544233;5,32635343337066;0,140639462486002;0,879846450167973;2,42287982082867;1,88298769988802;2010-01-12
"1109";25,8455562821073;1,60815028725137;1,84656142609388;9,21358111696759;13,1772634517945;3,91793907780659;0,248407140951445;0,283840011627977;1,41194295443936;1,97374897078781;2010-01-13
"1110";49,8111140939597;9,13288590604027;0,405906040268456;9,14738255033557;31,1249395973154;7,523952;1,38227919463087;0,0571989261744967;1,3099844295302;4,77448944966443;2010-01-14
"1111";36,6126666666667;1,957;2,952;13,546;18,1576666666667;5,67202433333333;0,289396;0,463511;2,128928;2,79018933333333;2010-01-15
"1112";35,8352;2,605;2,415;13,652;17,1632;5,51226426666667;0,41159;0,37681;2,121036;2,60282826666667;2010-01-16
"1113";31,7759333333333;1,992;0,298;15,044;14,4419333333333;4,84725763333333;0,314736;0,043829;2,290292;2,19840063333333;2010-01-17
"1114";31,3516333333333;0,617;0,295;12,981;17,4586333333333;4,75352373333333;0,097486;0,043355;1,951073;2,66160973333333;2010-01-18
"1115";40,5584666666667;2,044;0,653;19,311;18,5504666666667;6,27805056666667;0,322952;0,101039;3,006478;2,84758156666667;2010-01-19
"1116";39,1954666666667;2,317;3,341;14,563;18,9744666666667;6,01225106666667;0,345366;0,519513;2,246004;2,90136806666667;2010-01-20
"1117";35,6309333333333;0,894;0,449;16,451;17,8369333333333;5,45628463333333;0,141252;0,065517;2,532233;2,71728263333333;2010-01-21
"1118";29,8437666666667;0,699;0,352;14,512;14,2807666666667;4,46203413333333;0,086537;0,052011;2,170851;2,15263513333333;2010-01-22
"1119";43,5053787352328;3,15619179986101;4,08883947185546;16,0321334259903;20,2282140375261;6,64652797776233;0,462638276580959;0,615985767894371;2,4568991799861;3,1110047533009;2010-01-23
"1120";37,8236666666667;3,496;2,76;11,046;20,5216666666667;5,83689533333333;0,552368;0,42873;1,702218;3,15357933333333;2010-01-24
"1121";32,1751666666667;1,368;0,455;16,136;14,2161666666667;4,87124266666667;0,198399;0,06629;2,457928;2,14862566666667;2010-01-25
"1122";34,4594;0,526;0,395;16,243;17,2954;5,14280353333333;0,064698;0,055725;2,394054;2,62832653333333;2010-01-26
"1123";46,0150333333333;2,044;6,403;18,154;19,4140333333333;6,94069393333333;0,322952;1,008069;2,652767;2,95690593333333;2010-01-27
"1124";35,1705666666667;2,032;0,504;14,987;17,6475666666667;5,23464503333333;0,300896;0,073332;2,186751;2,67366603333333;2010-01-28
"1125";34,8831666666667;1,488;0,851;18,061;14,4831666666667;5,2601085;0,235104;0,130083;2,704608;2,1903135;2010-01-29
"1126";47,3788;3,24;7,544;17,891;18,7038;7,33383606666667;0,51192;1,187017;2,767383;2,86751606666667;2010-01-30
"1127";29,9866;1,715;1,38;12,569;14,3226;4,58627913333333;0,27097;0,212545;1,954297;2,14846713333333;2010-01-31
"1128";28,2296333333333;1,111;0,367;14,623;12,1286333333333;4,2535254;0,175538;0,054626;2,219854;1,8035074;2010-02-01
"1129";35,9572;0;0,382;21,536;14,0392;5,43667626666667;0;0,057171;3,260553;2,11895226666667;2010-02-02
"1130";48,3835666666667;2,234;8,423;21,13;16,5965666666667;7,3356492;0,333792;1,323764;3,157905;2,5201882;2010-02-03
"1131";38,6045;1,074;0,532;23,743;13,2555;5,73987083333333;0,169692;0,077336;3,495334;1,99750883333333;2010-02-04
"1132";34,9815333333333;0,902;0,474;18,008;15,5975333333333;5,2198546;0,114061;0,069992;2,674954;2,3608476;2010-02-05
"1133";45,2164333333333;4,324;2,209;17,857;20,8264333333333;6,8703413;0,646687;0,344892;2,739366;3,1393963;2010-02-06
"1134";27,0951333333333;2,736;3,837;5,546;14,9761333333333;4,07633356666667;0,398233;0,597846;0,815578;2,26467656666667;2010-02-07
"1135";43,0373;1,161;0,431;19,764;21,6813;6,61847906666667;0,163943;0,064598;3,053447;3,33649106666667;2010-02-08
"1136";40,3488666666667;1,214;0,41;19,769;18,9558666666667;5,96353843333333;0,185337;0,05855;2,838252;2,88139943333333;2010-02-09
"1137";32,4315552466991;1,21984711605281;2,9780681028492;12,2224878387769;16,0111521890202;4,92571923835997;0,175959193884642;0,465946574009729;1,8467094371091;2,4371040333565;2010-02-10
"1138";22,8294666666667;0;0,33;9,916;12,5834666666667;3,49467773333333;0;0,048745;1,531658;1,91427473333333;2010-02-11
"1139";31,5499666666667;1,241;0,312;15,211;14,7859666666667;4,81013506666667;0,196078;0,044046;2,339743;2,23026806666667;2010-02-12
"1140";39,1926;1,838;5,292;18,71;13,3526;6,02845696666667;0,290404;0,833441;2,878585;2,02602696666667;2010-02-13
"1141";28,1311688672689;1,22384989576095;0,318220986796386;13,1991660875608;13,3899318971508;4,23896262404448;0,193368283530229;0,0474419457956914;1,99801250868659;2,00013988603197;2010-02-14
"1142";34,9522;3,468;0,332;16,065;15,0872;5,35620343333333;0,547944;0,048151;2,47576;2,28434843333333;2010-02-15
"1143";29,9626;1,945;0,317;12,82;14,8806;4,61986946666667;0,30731;0,045081;2,014115;2,25336346666667;2010-02-16
"1144";34,2426666666667;2,294;6,636;10,101;15,2116666666667;5,27377366666667;0,362452;1,044813;1,557808;2,30870066666667;2010-02-17
"1145";29,3526;0,965;0,385;14,884;13,1186;4,5237718;0,15247;0,056805;2,316952;1,9975448;2010-02-18
"1146";32,5595333333333;2,124;0,397;14,543;15,4955333333333;4,93782576666667;0,335592;0,059261;2,207914;2,33505876666667;2010-02-19
"1147";33,0621333333333;3,748;0,382;14,47;14,4621333333333;5,02400323333333;0,586619;0,056926;2,207825;2,17263323333333;2010-02-20
"1148";45,6719;5,905;8,142;17,083;14,5419;6,9974487;0,93299;1,250666;2,612139;2,2016537;2010-02-21
"1149";24,5672666666667;1,393;2,167;10,159;10,8482666666667;3,73018313333333;0,220094;0,332901;1,545097;1,63209113333333;2010-02-22
"1150";24,3546666666667;0;3,001;8,806;12,5476666666667;3,71539783333333;0;0,467753;1,348228;1,89941683333333;2010-02-23
"1151";31,9046333333333;2,26;1,682;14,315;13,6476333333333;4,91196523333333;0,35708;0,259701;2,23167;2,06351423333333;2010-02-24
"1152";31,3367333333333;0;0,474;15,12;15,7427333333333;4,78137336666667;0;0,070307;2,35081;2,36025636666667;2010-02-25
"1153";35,3359333333333;1,146;2,454;14,821;16,9149333333333;5,37132163333333;0,181033;0,381397;2,243578;2,56531363333333;2010-02-26
"1154";29,4176;3,743;0,441;14,358;10,8756;4,52980913333333;0,591394;0,065968;2,238394;1,63405313333333;2010-02-27
"1155";11,8611;0;0,487;2,952;8,4221;1,70765796666667;0;0,071696;0,422246;1,21371596666667;2010-02-28
"1156";21,6454666666667;1,785;0,471;7,115;12,2744666666667;3,25995906666667;0,28203;0,068083;1,0527;1,85714606666667;2010-03-01
"1157";12,7817666666667;0;0,424;3,605;8,75276666666667;1,8649323;0;0,062057;0,553245;1,2496303;2010-03-02
"1158";15,5972333333333;0;0,425;7,221;7,95123333333333;2,33373353333333;0;0,06232;1,127478;1,14393553333333;2010-03-03
"1159";11,3813333333333;0;0,436;2,928;8,01733333333333;1,67941866666667;0;0,063148;0,437634;1,17863666666667;2010-03-04
"1160";18,8954333333333;1,108;0,351;5,918;11,5184333333333;2,81166846666667;0,175064;0,051923;0,888879;1,69580246666667;2010-03-05
"1161";13,2452;0;0,419;3,97;8,8562;1,9865096;0;0,061092;0,61501;1,3104076;2010-03-06
"1162";22,8745333333333;0;4,674;3,679;14,5215333333333;3,4287941;0;0,735517;0,542362;2,1509151;2010-03-07
"1163";42,6183;4,214;7,645;15,971;14,7883;6,57158656666667;0,665812;1,202205;2,465843;2,23772656666667;2010-03-08
"1164";29,3352;0,846;0,397;10,893;17,1992;4,51359676666667;0,133668;0,057301;1,709649;2,61297876666667;2010-03-09
"1165";30,3772;1,167;0,375;14,916;13,9192;4,65943426666667;0,184386;0,054385;2,320258;2,10040526666667;2010-03-10
"1166";32,5181666666667;2,071;0,32;15,706;14,4211666666667;4,94493516666667;0,327218;0,04776;2,423413;2,14654416666667;2010-03-11
"1167";27,4237333333333;1,691;0,411;14,076;11,2457333333333;4,17252153333333;0,267178;0,059618;2,155723;1,69000253333333;2010-03-12
"1168";39,7168333333333;2,848;5,534;17,973;13,3618333333333;6,1229455;0,449984;0,867827;2,770119;2,0350155;2010-03-13
"1169";26,1119;3,464;0,918;7,101;14,6289;3,9225087;0,528272;0,140599;1,046743;2,2068947;2010-03-14
"1170";29,8641666666667;0,778;0,436;15,053;13,5971666666667;4,58402633333333;0,122924;0,062938;2,343129;2,05503533333333;2010-03-15
"1171";25,7108333333333;0;0,457;10,083;15,1708333333333;3,90834783333333;0;0,068181;1,538234;2,30193283333333;2010-03-16
"1172";33,4855;1,136;5,851;13,105;13,3935;5,1810435;0,179488;0,920748;2,056905;2,0239025;2010-03-17
"1173";26,0447;1,147;0,57;10,845;13,4827;3,97061643333333;0,181226;0,082465;1,669095;2,03783043333333;2010-03-18
"1174";27,7230666666667;0;0,596;12,591;14,5360666666667;4,19886636666667;0;0,086398;1,950878;2,16159036666667;2010-03-19
"1175";13,6274482758621;0;0,155172413793103;6,01448275862069;7,45779310344828;1,67617613793103;0;0,0190862068965517;0,739781379310345;0,917308551724138;2010-03-20
"1176";35,4505120772947;3,87246376811594;6,50898550724638;8,53333333333333;16,535729468599;5,50405201932367;0,611849275362319;1,01876173913043;1,34047536231884;2,53296564251208;2010-03-21
"1177";26,9765;1,142;0,557;13,859;11,4185;4,13550066666667;0,180436;0,081916;2,154442;1,71870666666667;2010-03-22
"1178";30,3693666666667;2,892;1,153;13,107;13,2173666666667;4,6526176;0,447136;0,175139;2,028591;2,0017516;2010-03-23
"1179";33,2458666666667;1,075;5,832;12,817;13,5218666666667;5,12440393333333;0,169815;0,916276;1,982666;2,05564693333333;2010-03-24
"1180";27,9980666666667;0;0,611;13,797;13,5900666666667;4,23543886666667;0;0,091183;2,095891;2,04836486666667;2010-03-25
"1181";27,5214;1,078;0,682;12,547;13,2144;4,2148877;0,170324;0,098201;1,964961;1,9814017;2010-03-26
"1182";30,7995;1,067;3,08;12,483;14,1695;4,688241;0,168586;0,479325;1,937734;2,102596;2010-03-27
"1183";29,9702333333333;1,083;7,895;7,118;13,8742333333333;4,50554403333333;0,171079;1,23859;1,044914;2,05096103333333;2010-03-28
"1184";27,0456333333333;0;0,636;15,42;10,9896333333333;4,13470923333333;0;0,091633;2,39786;1,64521623333333;2010-03-29
"1185";31,7742333333333;1,76;0,571;13,765;15,6782333333333;4,8413377;0,27808;0,081643;2,120655;2,3609597;2010-03-30
"1186";32,0633666666667;1,067;6,313;12,041;12,6423666666667;4,93131676666667;0,168586;0,987899;1,864783;1,91004876666667;2010-03-31
"1187";28,124;1,78;0,517;14,393;11,434;4,267227;0,28124;0,076296;2,183479;1,726212;2010-04-01
"1188";27,4770333333333;0;0,483;13,074;13,9200333333333;4,2238926;0;0,072009;2,037272;2,1146116;2010-04-02
"1189";30,0879666666667;1,778;0,648;17,694;9,96796666666667;4,6299684;0,280924;0,097064;2,761527;1,4904534;2010-04-03
"1190";28,1731333333333;1,097;0,831;12,687;13,5581333333333;4,30816656666667;0,173326;0,123738;1,960341;2,05076156666667;2010-04-04
"1191";18,647;1,755;1,436;5,503;9,953;2,831916;0,27729;0,222093;0,832374;1,500159;2010-04-05
"1192";30,4308666666667;1,154;0,613;12,476;16,1878666666667;4,6502316;0,182332;0,090414;1,933233;2,4442526;2010-04-06
"1193";26,6163666666667;1,077;3,44;11,362;10,7373666666667;4,0725516;0,170166;0,537745;1,754036;1,6106046;2010-04-07
"1194";27,487;0,145;0,669;13,322;13,351;4,19455066666667;0,02291;0,097512;2,046216;2,02791266666667;2010-04-08
"1195";20,5558333333333;1,088;0,566;10,595;8,30683333333333;3,146569;0,171904;0,080923;1,656475;1,237267;2010-04-09
"1196";19,8368;1,044;0,96;8,933;8,8998;2,99560973333333;0,164952;0,143595;1,370289;1,31677373333333;2010-04-10
"1197";26,732063933287;5,50282140375261;0,554384989576095;8,85615010423905;11,8187074357192;4,09230387769284;0,869235635858235;0,0816036692147325;1,35969423210563;1,78177034051425;2010-04-11
"1198";23,9904333333333;0,66;0,611;11,949;10,7704333333333;3,67399796666667;0,10428;0,091148;1,852522;1,62604796666667;2010-04-12
"1199";25,2117333333333;1,097;0,646;13,033;10,4357333333333;3,86376903333333;0,173326;0,094928;2,019769;1,57574603333333;2010-04-13
"1200";27,6727333333333;1,132;5,871;9,194;11,4757333333333;4,24594536666667;0,178856;0,919428;1,412472;1,73518936666667;2010-04-14
"1201";31,2029666666667;2,526;0,658;15,667;12,3519666666667;4,77096456666667;0,399108;0,098119;2,406086;1,86765156666667;2010-04-15
"1202";26,0343666666667;2,837;0,592;12,623;9,98236666666667;3,99819593333333;0,448246;0,088181;1,973434;1,48833493333333;2010-04-16
"1203";25,9618666666667;0,553;3,124;12,571;9,71386666666667;3,9680731;0,087374;0,485647;1,946493;1,4485591;2010-04-17
"1204";24,6017666666667;1,104;0,618;12,55;10,3297666666667;3,73338013333333;0,174432;0,091204;1,934775;1,53296913333333;2010-04-18
"1205";28,4765666666667;1,23;4,255;13,474;9,51756666666667;4,3891292;0,19434;0,667285;2,103797;1,4237072;2010-04-19
"1206";30,5604666666667;1,388;0,719;16,668;11,7854666666667;4,69222756666667;0,219304;0,104257;2,587449;1,78121756666667;2010-04-20
"1207";26,3319;0;0,635;12,902;12,7949;3,95366486666667;0;0,093715;1,975551;1,88439886666667;2010-04-21
"1208";24,3484;1,062;0,653;12,492;10,1414;3,70781836666667;0,167796;0,095229;1,933486;1,51130736666667;2010-04-22
"1209";19,6756;0;0,623;10,981;8,0716;2,99348163333333;0;0,091924;1,700733;1,20082463333333;2010-04-23
"1210";25,3069666666667;4,445;1,483;8,223;11,1559666666667;3,7773684;0,68873;0,225634;1,240644;1,6223604;2010-04-24
"1211";25,7123666666667;0;2,35;7,595;15,7673666666667;3,62236943333333;0;0,35485;1,08297;2,18454943333333;2010-04-25
"1212";18,0452666666667;1,038;0,46;7,635;8,91226666666667;2,6951548;0,164004;0,06806;1,170175;1,2929158;2010-04-26
"1213";20,849;0;0,545;8,539;11,765;3,05233166666667;0;0,079705;1,298447;1,67417966666667;2010-04-27
"1214";14,4643;0;0,578;6,035;7,8513;2,17863973333333;0;0,085759;0,931515;1,16136573333333;2010-04-28
"1215";18,3954;0,012;0,679;8,102;9,6024;2,70177803333333;0,001896;0,097447;1,233741;1,36869403333333;2010-04-29
"1216";18,6438;2,695;0,659;6,969;8,3208;2,81233073333333;0,42581;0,095197;1,051437;1,23988673333333;2010-04-30
"1217";22,0026333333333;1,984;4,885;6,751;8,38263333333333;3,2875969;0,313472;0,753735;0,977338;1,2430519;2010-05-01
"1218";36,4651666666667;1,858;7,966;14,454;12,1871666666667;5,65836183333333;0,293564;1,250858;2,262802;1,85113783333333;2010-05-02
"1219";23,5217;0,98;0,534;11,825;10,1827;3,58013393333333;0,15484;0,077512;1,815815;1,53196693333333;2010-05-03
"1220";25,2826666666667;0;1,018;12,007;12,2576666666667;3,87783133333333;0;0,153319;1,881216;1,84329633333333;2010-05-04
"1221";30,0884666666667;2,969;2,194;12,183;12,7424666666667;4,6063769;0,462767;0,341997;1,882774;1,9188389;2010-05-05
"1222";21,6541666666667;0;0,301;10,28;11,0731666666667;3,28787766666667;0;0,043988;1,581785;1,66210466666667;2010-05-06
"1223";27,4000666666667;1,053;0,332;13,602;12,4130666666667;4,15635953333333;0,166374;0,048466;2,105191;1,83632853333333;2010-05-07
"1224";25,5570333333333;3,569;2,435;10,158;9,39503333333333;3,79988176666667;0,526207;0,381125;1,535734;1,35681576666667;2010-05-08
"1225";26,1085;2,888;2,636;9,945;10,6395;4,0123415;0,456304;0,412113;1,55052;1,5934045;2010-05-09
"1226";24,4648666666667;0;0,403;12,893;11,1688666666667;3,68685793333333;0;0,058634;1,944974;1,68324993333333;2010-05-10
"1227";26,1894666666667;1,156;0,345;11,418;13,2704666666667;3,91006473333333;0,182648;0,049435;1,669399;2,00858273333333;2010-05-11
"1228";33,9236333333333;1,036;4,434;16,362;12,0916333333333;5,17394756666667;0,163688;0,696547;2,505256;1,80845656666667;2010-05-12
"1229";25,892914523975;2,12447533009034;1,47802640722724;10,5343154968728;11,7560972897846;3,98108894510076;0,335667102154274;0,228379596942321;1,64204130646282;1,77500093954135;2010-05-13
"1230";28,7024333333333;1,045;0,334;16,764;10,5594333333333;4,42384896666667;0,16511;0,048852;2,627572;1,58231496666667;2010-05-14
"1231";32,4128666666667;3,347;0,336;13,67;15,0598666666667;4,82932593333333;0,506181;0,049133;2,064975;2,20903693333333;2010-05-15
"1232";35,0071;3,361;3,922;11,888;15,8361;5,16156963333333;0,498593;0,616246;1,738514;2,30821663333333;2010-05-16
"1233";27,1363666666667;1,014;0,367;15,344;10,4113666666667;4,15959876666667;0,160212;0,053016;2,386272;1,56009876666667;2010-05-17
"1234";23,6864;0;0,37;11,677;11,6394;3,60452203333333;0;0,054575;1,801811;1,74813603333333;2010-05-18
"1235";23,7792;2,122;0,659;9,864;11,1342;3,57019493333333;0,335276;0,099152;1,488232;1,64753493333333;2010-05-19
"1236";19,2316333333333;0;0,369;10,101;8,76163333333333;2,92119056666667;0;0,054382;1,575168;1,29164056666667;2010-05-20
"1237";21,5732666666667;1,073;0,381;10,113;10,0062666666667;3,26468996666667;0,169534;0,056033;1,550534;1,48858896666667;2010-05-21
"1238";34,9295333333333;2,278;2,441;17,454;12,7565333333333;5,35701226666667;0,359924;0,382108;2,709817;1,90516326666667;2010-05-22
"1239";24,7926;0,864;0,416;9,541;13,9716;3,7295923;0,136512;0,061283;1,456763;2,0750343;2010-05-23
"1240";22,3555333333333;1,875;2,467;7,746;10,2675333333333;3,39286493333333;0,29625;0,384361;1,180608;1,53164593333333;2010-05-24
"1241";19,9771;0,474;0,451;10,439;8,6131;3,05877963333333;0,074892;0,066113;1,620207;1,29756763333333;2010-05-25
"1242";23,1314;0,914;4,5;8,53;9,1874;3,55874453333333;0,144412;0,705295;1,31834;1,39069753333333;2010-05-26
"1243";22,0557;0,932;0,443;10,669;10,0117;3,3524796;0,147256;0,064569;1,616752;1,5239026;2010-05-27
"1244";23,3027333333333;1,02;0,413;11,616;10,2537333333333;3,54083436666667;0,141805;0,060669;1,797983;1,54037736666667;2010-05-28
"1245";34,1634666666667;4,057;0,4;16,635;13,0714666666667;5,20083023333333;0,626761;0,058545;2,560605;1,95491923333333;2010-05-29
"1246";27,7616666666667;2,405;2,976;9,708;12,6726666666667;4,21549666666667;0,36186;0,464958;1,513949;1,87472966666667;2010-05-30
"1247";22,3410333333333;1,71;2,171;10,461;7,99903333333333;3,42021776666667;0,27018;0,339518;1,621513;1,18900676666667;2010-05-31
"1248";21,1494;0,97;0,4;11,858;7,9214;3,2428527;0,15326;0,058335;1,855819;1,1754387;2010-06-01
"1249";16,3483;0;0,656;8,454;7,2383;2,45513323333333;0;0,098958;1,283932;1,07224323333333;2010-06-02
"1250";23,2364333333333;2,916;0,451;12,304;7,56543333333333;3,55340763333333;0,460728;0,065658;1,899827;1,12719463333333;2010-06-03
"1251";23,6759;1,695;0,397;12,517;9,0669;3,5692397;0,26781;0,057931;1,919516;1,3239827;2010-06-04
"1252";33,4940666666667;10,932;1,253;12,223;9,08606666666667;4,9575092;1,560026;0,191919;1,867604;1,3379602;2010-06-05
"1253";29,1132;7,609;0,574;11,365;9,5652;4,32513793333333;1,099602;0,083587;1,73344;1,40850893333333;2010-06-06
"1254";16,8680333333333;1,821;0,488;6,737;7,82203333333333;2,5681596;0,287718;0,071189;1,040926;1,1683266;2010-06-07
"1255";22,7005666666667;1,513;0,821;11,374;8,99256666666667;3,4586782;0,239054;0,124188;1,746377;1,3490592;2010-06-08
"1256";25,5780333333333;2,774;4,269;8,255;10,2800333333333;3,92253576666667;0,438292;0,668832;1,28063;1,53478176666667;2010-06-09
"1257";20,2531666666667;0;0,474;10,87;8,90916666666667;3,07901583333333;0;0,069887;1,66804;1,34108883333333;2010-06-10
"1258";24,5112;3,439;0,468;11,728;8,8762;3,71441793333333;0,527612;0,068834;1,810989;1,30698293333333;2010-06-11
"1259";32,9079861014593;2,70687977762335;3,65954134815844;16,1952466990966;10,346318276581;4,98256434746352;0,410034746351633;0,568470771369006;2,48375683113273;1,52030199861015;2010-06-12
"1260";27,9059333333333;4,922;2,516;9,096;11,3719333333333;4,22477496666667;0,760281;0,387763;1,389288;1,68744296666667;2010-06-13
"1261";20,2997333333333;0,958;0,473;10,336;8,53273333333333;3,06650036666667;0,151364;0,069169;1,593293;1,25267436666667;2010-06-14
